#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321AD93C4
#Date Time: 2022-12-05 11:26:54.347
#Sample rate: 5000Hz
#Samples: 15523
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 2 V Hyst.: Auto HoldOff: 100 ns
#Channel 1: Range: 500 mV/div Offset: -2 V Attenuation: 1 X Sample Mode: Average
#Power Supplies: ON
#Positive Supply: ON
#Voltage: 5 V
#Negative Supply: ON
#Voltage: -1 V

Time (s),Channel 1 (V)
0.04479999999999995,2.014587540959336
0.04499999999999993,2.014587540959336
0.04519999999999991,2.014587540959336
0.04540000000000011,2.014587540959336
0.04560000000000008,2.014587540959336
0.04580000000000006,2.014587540959336
0.04600000000000004,2.014587540959336
0.04620000000000002,2.014587540959336
0.0464,2.014587540959336
0.04659999999999997,2.014587540959336
0.04679999999999995,2.014587540959336
0.04699999999999993,2.014924287518007
0.04719999999999991,2.014587540959336
0.04740000000000011,2.014587540959336
0.04760000000000009,2.014924287518007
0.04780000000000006,2.014924287518007
0.04800000000000004,2.014587540959336
0.04820000000000002,2.014587540959336
0.0484,2.014587540959336
0.04859999999999998,2.014924287518007
0.04879999999999995,2.014587540959336
0.04899999999999993,2.014924287518007
0.04919999999999991,2.014924287518007
0.04940000000000011,2.014924287518007
0.04960000000000009,2.014924287518007
0.04980000000000007,2.014924287518007
0.05000000000000004,2.014924287518007
0.05020000000000002,2.014924287518007
0.0504,2.014924287518007
0.05059999999999998,2.014924287518007
0.05079999999999996,2.014924287518007
0.05099999999999993,2.014924287518007
0.05119999999999991,2.014924287518007
0.05139999999999989,2.014587540959336
0.05160000000000009,2.014924287518007
0.05180000000000007,2.014924287518007
0.05200000000000005,2.014924287518007
0.05220000000000002,2.014924287518007
0.0524,2.014587540959336
0.05259999999999998,2.014924287518007
0.05279999999999996,2.014924287518007
0.05299999999999994,2.014924287518007
0.05319999999999991,2.014924287518007
0.05339999999999989,2.014924287518007
0.05360000000000009,2.014924287518007
0.05380000000000007,2.014587540959336
0.05400000000000005,2.014587540959336
0.05420000000000003,2.014924287518007
0.0544,2.014587540959336
0.05459999999999998,2.014924287518007
0.05479999999999996,2.014924287518007
0.05499999999999994,2.014924287518007
0.05519999999999992,2.014924287518007
0.05539999999999989,2.014924287518007
0.05560000000000009,2.014924287518007
0.05580000000000007,2.014924287518007
0.05600000000000005,2.014924287518007
0.05620000000000003,2.014924287518007
0.05640000000000001,2.014924287518007
0.05659999999999998,2.014924287518007
0.05679999999999996,2.014924287518007
0.05699999999999994,2.015261034076679
0.05719999999999992,2.015261034076679
0.0573999999999999,2.015261034076679
0.0576000000000001,2.015261034076679
0.05780000000000007,2.014924287518007
0.05800000000000005,2.015261034076679
0.05820000000000003,2.014924287518007
0.05840000000000001,2.014924287518007
0.05859999999999999,2.015261034076679
0.05879999999999996,2.014924287518007
0.05899999999999994,2.015261034076679
0.05919999999999992,2.015261034076679
0.0593999999999999,2.014924287518007
0.0596000000000001,2.014924287518007
0.05980000000000008,2.014924287518007
0.06000000000000005,2.014924287518007
0.06020000000000003,2.014924287518007
0.06040000000000001,2.014924287518007
0.06059999999999999,2.014924287518007
0.06079999999999997,2.014924287518007
0.06099999999999994,2.014924287518007
0.06119999999999992,2.014924287518007
0.0613999999999999,2.014924287518007
0.0616000000000001,2.014924287518007
0.06180000000000008,2.014587540959336
0.06200000000000006,2.014924287518007
0.06220000000000003,2.014924287518007
0.06240000000000001,2.014924287518007
0.06259999999999999,2.014924287518007
0.06279999999999997,2.014924287518007
0.06299999999999994,2.014924287518007
0.06319999999999992,2.014924287518007
0.0633999999999999,2.014587540959336
0.0636000000000001,2.014587540959336
0.06380000000000008,2.014587540959336
0.06400000000000006,2.014587540959336
0.06420000000000003,2.014587540959336
0.06440000000000001,2.014587540959336
0.06459999999999999,2.014587540959336
0.06479999999999997,2.014587540959336
0.06499999999999995,2.014587540959336
0.06519999999999992,2.014587540959336
0.0653999999999999,2.014587540959336
0.0656000000000001,2.014587540959336
0.06580000000000008,2.014587540959336
0.06600000000000006,2.014587540959336
0.06620000000000004,2.014587540959336
0.06640000000000001,2.014587540959336
0.06659999999999999,2.014250794400664
0.06679999999999997,2.014924287518007
0.06699999999999995,2.014924287518007
0.06719999999999993,2.014924287518007
0.0673999999999999,2.014924287518007
0.0676000000000001,2.014587540959336
0.06780000000000008,2.014924287518007
0.06800000000000006,2.014924287518007
0.06820000000000004,2.014924287518007
0.06840000000000002,2.014924287518007
0.06859999999999999,2.014587540959336
0.06879999999999997,2.014924287518007
0.06899999999999995,2.014587540959336
0.06919999999999993,2.014924287518007
0.06939999999999991,2.014924287518007
0.06960000000000011,2.014924287518007
0.06980000000000008,2.014587540959336
0.07000000000000006,2.014587540959336
0.07020000000000004,2.014924287518007
0.07040000000000002,2.014924287518007
0.0706,2.014924287518007
0.07079999999999997,2.014924287518007
0.07099999999999995,2.014587540959336
0.07119999999999993,2.014924287518007
0.07139999999999991,2.014924287518007
0.07160000000000011,2.014924287518007
0.07180000000000009,2.014924287518007
0.07200000000000006,2.014924287518007
0.07220000000000004,2.014924287518007
0.07240000000000002,2.014924287518007
0.0726,2.014924287518007
0.07279999999999998,2.014924287518007
0.07299999999999995,2.014924287518007
0.07319999999999993,2.014924287518007
0.07339999999999991,2.014924287518007
0.07360000000000011,2.014587540959336
0.07380000000000009,2.014924287518007
0.07400000000000007,2.014924287518007
0.07420000000000004,2.014924287518007
0.07440000000000002,2.014924287518007
0.0746,2.014924287518007
0.07479999999999998,2.014924287518007
0.07499999999999996,2.014924287518007
0.07519999999999993,2.014924287518007
0.07539999999999991,2.014587540959336
0.07559999999999989,2.014587540959336
0.07580000000000009,2.014587540959336
0.07600000000000007,2.014924287518007
0.07620000000000005,2.014924287518007
0.07640000000000002,2.014924287518007
0.0766,2.014924287518007
0.07679999999999998,2.015261034076679
0.07699999999999996,2.015261034076679
0.07719999999999994,2.014924287518007
0.07739999999999991,2.014924287518007
0.07759999999999989,2.014924287518007
0.07780000000000009,2.014924287518007
0.07800000000000007,2.014924287518007
0.07820000000000005,2.014924287518007
0.07840000000000003,2.015261034076679
0.0786,2.014924287518007
0.07879999999999998,2.014924287518007
0.07899999999999996,2.014924287518007
0.07919999999999994,2.015261034076679
0.07939999999999992,2.014924287518007
0.07959999999999989,2.014924287518007
0.07980000000000009,2.014924287518007
0.08000000000000007,2.014924287518007
0.08020000000000005,2.014924287518007
0.08040000000000003,2.014924287518007
0.0806,2.014924287518007
0.08079999999999998,2.014924287518007
0.08099999999999996,2.014587540959336
0.08119999999999994,2.014924287518007
0.08139999999999992,2.014924287518007
0.08159999999999989,2.014924287518007
0.08180000000000009,2.014924287518007
0.08200000000000007,2.014587540959336
0.08220000000000005,2.014587540959336
0.08240000000000003,2.014924287518007
0.08260000000000001,2.014924287518007
0.08279999999999998,2.014924287518007
0.08299999999999996,2.014924287518007
0.08319999999999994,2.014587540959336
0.08339999999999992,2.014924287518007
0.0835999999999999,2.014924287518007
0.0838000000000001,2.014587540959336
0.08400000000000007,2.014587540959336
0.08420000000000005,2.014924287518007
0.08440000000000003,2.014587540959336
0.08460000000000001,2.014587540959336
0.08479999999999999,2.014587540959336
0.08499999999999996,2.014587540959336
0.08519999999999994,2.014587540959336
0.08539999999999992,2.014924287518007
0.0855999999999999,2.014587540959336
0.0858000000000001,2.014587540959336
0.08600000000000008,2.014587540959336
0.08620000000000005,2.014587540959336
0.08640000000000003,2.014587540959336
0.08660000000000001,2.014587540959336
0.08679999999999999,2.014587540959336
0.08699999999999997,2.014924287518007
0.08719999999999994,2.014924287518007
0.08739999999999992,2.014587540959336
0.0875999999999999,2.014587540959336
0.0878000000000001,2.014587540959336
0.08800000000000008,2.014587540959336
0.08820000000000006,2.014587540959336
0.08840000000000003,2.014924287518007
0.08860000000000001,2.014587540959336
0.08879999999999999,2.014587540959336
0.08899999999999997,2.014924287518007
0.08919999999999995,2.014924287518007
0.08939999999999992,2.014587540959336
0.0895999999999999,2.014924287518007
0.0898000000000001,2.014924287518007
0.09000000000000008,2.014924287518007
0.09020000000000006,2.014924287518007
0.09040000000000004,2.014587540959336
0.09060000000000001,2.014924287518007
0.09079999999999999,2.014924287518007
0.09099999999999997,2.014587540959336
0.09119999999999995,2.014924287518007
0.09139999999999993,2.014924287518007
0.0915999999999999,2.014924287518007
0.0918000000000001,2.014587540959336
0.09200000000000008,2.014924287518007
0.09220000000000006,2.014924287518007
0.09240000000000004,2.014924287518007
0.09260000000000002,2.014587540959336
0.09279999999999999,2.014587540959336
0.09299999999999997,2.014924287518007
0.09319999999999995,2.014924287518007
0.09339999999999993,2.014587540959336
0.09359999999999991,2.014924287518007
0.09380000000000011,2.014924287518007
0.09400000000000008,2.014587540959336
0.09420000000000006,2.014924287518007
0.09440000000000004,2.014924287518007
0.09460000000000002,2.014587540959336
0.0948,2.014924287518007
0.09499999999999997,2.014924287518007
0.09519999999999995,2.014924287518007
0.09539999999999993,2.014924287518007
0.09559999999999991,2.014924287518007
0.09580000000000011,2.014924287518007
0.09600000000000009,2.014587540959336
0.09620000000000006,2.014587540959336
0.09640000000000004,2.014924287518007
0.09660000000000002,2.014924287518007
0.0968,2.014924287518007
0.09699999999999998,2.014924287518007
0.09719999999999995,2.014924287518007
0.09739999999999993,2.014924287518007
0.09759999999999991,2.015261034076679
0.09780000000000011,2.014924287518007
0.09800000000000009,2.014924287518007
0.09820000000000007,2.014924287518007
0.09840000000000004,2.014924287518007
0.09860000000000002,2.015261034076679
0.0988,2.014924287518007
0.09899999999999998,2.014924287518007
0.09919999999999995,2.014924287518007
0.09939999999999993,2.014924287518007
0.09959999999999991,2.014924287518007
0.09980000000000011,2.014924287518007
0.1000000000000001,2.014924287518007
0.1002000000000001,2.014924287518007
0.1004,2.014924287518007
0.1006,2.014924287518007
0.1008,2.014924287518007
0.101,2.014924287518007
0.1012,2.014924287518007
0.1013999999999999,2.014924287518007
0.1015999999999999,2.014924287518007
0.1017999999999999,2.014924287518007
0.1020000000000001,2.014924287518007
0.1022000000000001,2.014924287518007
0.1024,2.014924287518007
0.1026,2.014587540959336
0.1028,2.014587540959336
0.103,2.014924287518007
0.1032,2.014587540959336
0.1033999999999999,2.014587540959336
0.1035999999999999,2.014587540959336
0.1037999999999999,2.014587540959336
0.1040000000000001,2.014587540959336
0.1042000000000001,2.014587540959336
0.1044,2.014587540959336
0.1046,2.014587540959336
0.1048,2.014587540959336
0.105,2.014587540959336
0.1052,2.014587540959336
0.1053999999999999,2.014587540959336
0.1055999999999999,2.014587540959336
0.1057999999999999,2.014587540959336
0.1060000000000001,2.014587540959336
0.1062000000000001,2.014587540959336
0.1064000000000001,2.014587540959336
0.1066,2.014587540959336
0.1068,2.014924287518007
0.107,2.014587540959336
0.1072,2.014587540959336
0.1073999999999999,2.014587540959336
0.1075999999999999,2.014924287518007
0.1077999999999999,2.014587540959336
0.1080000000000001,2.014924287518007
0.1082000000000001,2.014924287518007
0.1084000000000001,2.014924287518007
0.1086,2.014924287518007
0.1088,2.014924287518007
0.109,2.014587540959336
0.1092,2.014587540959336
0.1093999999999999,2.014924287518007
0.1095999999999999,2.014924287518007
0.1097999999999999,2.014587540959336
0.1100000000000001,2.014587540959336
0.1102000000000001,2.014587540959336
0.1104000000000001,2.014587540959336
0.1106,2.014924287518007
0.1108,2.014587540959336
0.111,2.014587540959336
0.1112,2.014924287518007
0.1113999999999999,2.014924287518007
0.1115999999999999,2.014587540959336
0.1117999999999999,2.014587540959336
0.1120000000000001,2.014924287518007
0.1122000000000001,2.014924287518007
0.1124000000000001,2.014587540959336
0.1126,2.014924287518007
0.1128,2.014587540959336
0.113,2.014587540959336
0.1132,2.014587540959336
0.1133999999999999,2.014587540959336
0.1135999999999999,2.014587540959336
0.1137999999999999,2.014924287518007
0.1140000000000001,2.014587540959336
0.1142000000000001,2.014587540959336
0.1144000000000001,2.014587540959336
0.1146,2.014924287518007
0.1148,2.014924287518007
0.115,2.014587540959336
0.1152,2.014587540959336
0.1153999999999999,2.014924287518007
0.1155999999999999,2.014924287518007
0.1157999999999999,2.014587540959336
0.1160000000000001,2.014587540959336
0.1162000000000001,2.014587540959336
0.1164000000000001,2.014587540959336
0.1166,2.014924287518007
0.1168,2.015261034076679
0.117,2.014924287518007
0.1172,2.014924287518007
0.1173999999999999,2.014924287518007
0.1175999999999999,2.014924287518007
0.1177999999999999,2.014924287518007
0.1180000000000001,2.015261034076679
0.1182000000000001,2.015261034076679
0.1184000000000001,2.015261034076679
0.1186,2.014924287518007
0.1188,2.014924287518007
0.119,2.014924287518007
0.1192,2.015261034076679
0.1194,2.015261034076679
0.1195999999999999,2.014924287518007
0.1197999999999999,2.014587540959336
0.1200000000000001,2.014587540959336
0.1202000000000001,2.014924287518007
0.1204000000000001,2.014924287518007
0.1206,2.014924287518007
0.1208,2.014924287518007
0.121,2.014924287518007
0.1212,2.014924287518007
0.1214,2.014924287518007
0.1215999999999999,2.014924287518007
0.1217999999999999,2.014924287518007
0.1220000000000001,2.014587540959336
0.1222000000000001,2.014924287518007
0.1224000000000001,2.014924287518007
0.1226,2.014924287518007
0.1228,2.014587540959336
0.123,2.014587540959336
0.1232,2.014587540959336
0.1234,2.014587540959336
0.1235999999999999,2.014924287518007
0.1237999999999999,2.014587540959336
0.1240000000000001,2.014587540959336
0.1242000000000001,2.014924287518007
0.1244000000000001,2.014587540959336
0.1246,2.014587540959336
0.1248,2.014587540959336
0.125,2.014587540959336
0.1252,2.014924287518007
0.1254,2.014924287518007
0.1255999999999999,2.014587540959336
0.1257999999999999,2.014587540959336
0.1259999999999999,2.014587540959336
0.1262000000000001,2.014587540959336
0.1264000000000001,2.014587540959336
0.1266,2.014250794400664
0.1268,2.014587540959336
0.127,2.014587540959336
0.1272,2.014587540959336
0.1274,2.014587540959336
0.1275999999999999,2.014587540959336
0.1277999999999999,2.014587540959336
0.1279999999999999,2.014587540959336
0.1282000000000001,2.014924287518007
0.1284000000000001,2.014924287518007
0.1286,2.014587540959336
0.1288,2.014587540959336
0.129,2.014587540959336
0.1292,2.014924287518007
0.1294,2.014587540959336
0.1295999999999999,2.014587540959336
0.1297999999999999,2.014587540959336
0.1299999999999999,2.014587540959336
0.1302000000000001,2.014924287518007
0.1304000000000001,2.014587540959336
0.1306,2.014587540959336
0.1308,2.014587540959336
0.131,2.014924287518007
0.1312,2.014587540959336
0.1314,2.014587540959336
0.1315999999999999,2.014587540959336
0.1317999999999999,2.014587540959336
0.1319999999999999,2.014924287518007
0.1322000000000001,2.014587540959336
0.1324000000000001,2.014587540959336
0.1326000000000001,2.014587540959336
0.1328,2.014587540959336
0.133,2.014924287518007
0.1332,2.014924287518007
0.1334,2.014587540959336
0.1335999999999999,2.014587540959336
0.1337999999999999,2.014924287518007
0.1339999999999999,2.014924287518007
0.1342000000000001,2.014587540959336
0.1344000000000001,2.014587540959336
0.1346000000000001,2.014587540959336
0.1348,2.014924287518007
0.135,2.014924287518007
0.1352,2.014924287518007
0.1354,2.014587540959336
0.1355999999999999,2.014587540959336
0.1357999999999999,2.014587540959336
0.1359999999999999,2.014924287518007
0.1362000000000001,2.014924287518007
0.1364000000000001,2.014587540959336
0.1366000000000001,2.014924287518007
0.1368,2.014924287518007
0.137,2.014924287518007
0.1372,2.014924287518007
0.1374,2.014924287518007
0.1375999999999999,2.015261034076679
0.1377999999999999,2.015261034076679
0.1379999999999999,2.015261034076679
0.1382000000000001,2.014924287518007
0.1384000000000001,2.014924287518007
0.1386000000000001,2.015261034076679
0.1388,2.015261034076679
0.139,2.015261034076679
0.1392,2.015261034076679
0.1394,2.014924287518007
0.1395999999999999,2.014924287518007
0.1397999999999999,2.015261034076679
0.1399999999999999,2.014924287518007
0.1402000000000001,2.014924287518007
0.1404000000000001,2.014924287518007
0.1406000000000001,2.014924287518007
0.1408,2.014924287518007
0.141,2.014924287518007
0.1412,2.015261034076679
0.1414,2.014924287518007
0.1415999999999999,2.015261034076679
0.1417999999999999,2.014924287518007
0.1419999999999999,2.014924287518007
0.1422000000000001,2.015261034076679
0.1424000000000001,2.014924287518007
0.1426000000000001,2.014587540959336
0.1428,2.014924287518007
0.143,2.014924287518007
0.1432,2.014924287518007
0.1434,2.014924287518007
0.1435999999999999,2.014587540959336
0.1437999999999999,2.014587540959336
0.1439999999999999,2.014587540959336
0.1442000000000001,2.014587540959336
0.1444000000000001,2.014587540959336
0.1446000000000001,2.014587540959336
0.1448,2.014587540959336
0.145,2.014587540959336
0.1452,2.014587540959336
0.1454,2.014587540959336
0.1456,2.014587540959336
0.1457999999999999,2.014587540959336
0.1459999999999999,2.014587540959336
0.1462000000000001,2.014587540959336
0.1464000000000001,2.014587540959336
0.1466000000000001,2.014587540959336
0.1468,2.014924287518007
0.147,2.014924287518007
0.1472,2.014924287518007
0.1474,2.014587540959336
0.1476,2.014587540959336
0.1477999999999999,2.014587540959336
0.1479999999999999,2.014924287518007
0.1482000000000001,2.014587540959336
0.1484000000000001,2.014587540959336
0.1486000000000001,2.014924287518007
0.1488,2.014924287518007
0.149,2.014587540959336
0.1492,2.014587540959336
0.1494,2.014587540959336
0.1496,2.014924287518007
0.1497999999999999,2.014924287518007
0.1499999999999999,2.014924287518007
0.1501999999999999,2.014587540959336
0.1504000000000001,2.014924287518007
0.1506000000000001,2.014924287518007
0.1508,2.014924287518007
0.151,2.014924287518007
0.1512,2.014587540959336
0.1514,2.014924287518007
0.1516,2.014924287518007
0.1517999999999999,2.014924287518007
0.1519999999999999,2.014587540959336
0.1521999999999999,2.014924287518007
0.1524000000000001,2.014587540959336
0.1526000000000001,2.014924287518007
0.1528,2.014924287518007
0.153,2.014924287518007
0.1532,2.014587540959336
0.1534,2.014924287518007
0.1536,2.014924287518007
0.1537999999999999,2.014924287518007
0.1539999999999999,2.014924287518007
0.1541999999999999,2.014924287518007
0.1544000000000001,2.014924287518007
0.1546000000000001,2.014587540959336
0.1548,2.014924287518007
0.155,2.014587540959336
0.1552,2.014587540959336
0.1554,2.014924287518007
0.1556,2.014924287518007
0.1557999999999999,2.014924287518007
0.1559999999999999,2.014924287518007
0.1561999999999999,2.014587540959336
0.1564000000000001,2.014924287518007
0.1566000000000001,2.014924287518007
0.1568000000000001,2.014924287518007
0.157,2.014924287518007
0.1572,2.014924287518007
0.1574,2.014924287518007
0.1576,2.014924287518007
0.1577999999999999,2.014924287518007
0.1579999999999999,2.014924287518007
0.1581999999999999,2.014924287518007
0.1584000000000001,2.014924287518007
0.1586000000000001,2.014924287518007
0.1588000000000001,2.014924287518007
0.159,2.014924287518007
0.1592,2.014924287518007
0.1594,2.014924287518007
0.1596,2.015261034076679
0.1597999999999999,2.014924287518007
0.1599999999999999,2.014924287518007
0.1601999999999999,2.014924287518007
0.1604000000000001,2.014924287518007
0.1606000000000001,2.014924287518007
0.1608000000000001,2.014924287518007
0.161,2.014924287518007
0.1612,2.014924287518007
0.1614,2.014924287518007
0.1616,2.014587540959336
0.1617999999999999,2.014924287518007
0.1619999999999999,2.014587540959336
0.1621999999999999,2.014924287518007
0.1624000000000001,2.014924287518007
0.1626000000000001,2.014587540959336
0.1628000000000001,2.014587540959336
0.163,2.014924287518007
0.1632,2.014587540959336
0.1634,2.014587540959336
0.1636,2.014587540959336
0.1637999999999999,2.014587540959336
0.1639999999999999,2.014587540959336
0.1641999999999999,2.014587540959336
0.1644000000000001,2.014924287518007
0.1646000000000001,2.014587540959336
0.1648000000000001,2.014587540959336
0.165,2.014587540959336
0.1652,2.014587540959336
0.1654,2.014587540959336
0.1656,2.014924287518007
0.1657999999999999,2.014587540959336
0.1659999999999999,2.014587540959336
0.1661999999999999,2.014587540959336
0.1664000000000001,2.014587540959336
0.1666000000000001,2.014587540959336
0.1668000000000001,2.014924287518007
0.167,2.014924287518007
0.1672,2.014924287518007
0.1674,2.014587540959336
0.1676,2.014587540959336
0.1677999999999999,2.014587540959336
0.1679999999999999,2.014924287518007
0.1681999999999999,2.014924287518007
0.1684000000000001,2.014924287518007
0.1686000000000001,2.014924287518007
0.1688000000000001,2.014924287518007
0.169,2.014924287518007
0.1692,2.014924287518007
0.1694,2.014587540959336
0.1696,2.014587540959336
0.1698,2.014924287518007
0.1699999999999999,2.014924287518007
0.1701999999999999,2.014924287518007
0.1704000000000001,2.014587540959336
0.1706000000000001,2.014587540959336
0.1708000000000001,2.014587540959336
0.171,2.014924287518007
0.1712,2.014924287518007
0.1714,2.014587540959336
0.1716,2.014587540959336
0.1718,2.014924287518007
0.1719999999999999,2.014924287518007
0.1721999999999999,2.014924287518007
0.1724000000000001,2.014924287518007
0.1726000000000001,2.014924287518007
0.1728000000000001,2.014924287518007
0.173,2.014587540959336
0.1732,2.014587540959336
0.1734,2.014924287518007
0.1736,2.014924287518007
0.1738,2.014587540959336
0.1739999999999999,2.014924287518007
0.1741999999999999,2.014924287518007
0.1744000000000001,2.014924287518007
0.1746000000000001,2.014924287518007
0.1748000000000001,2.014924287518007
0.175,2.014924287518007
0.1752,2.014587540959336
0.1754,2.014924287518007
0.1756,2.014924287518007
0.1758,2.014924287518007
0.1759999999999999,2.014924287518007
0.1761999999999999,2.014924287518007
0.1763999999999999,2.014587540959336
0.1766000000000001,2.014924287518007
0.1768000000000001,2.015261034076679
0.177,2.014924287518007
0.1772,2.014924287518007
0.1774,2.014924287518007
0.1776,2.014924287518007
0.1778,2.015261034076679
0.1779999999999999,2.014924287518007
0.1781999999999999,2.014924287518007
0.1783999999999999,2.014924287518007
0.1786000000000001,2.014924287518007
0.1788000000000001,2.014924287518007
0.179,2.014924287518007
0.1792,2.014924287518007
0.1794,2.014924287518007
0.1796,2.014924287518007
0.1798,2.015261034076679
0.1799999999999999,2.015261034076679
0.1801999999999999,2.014924287518007
0.1803999999999999,2.014924287518007
0.1806000000000001,2.014924287518007
0.1808000000000001,2.014924287518007
0.181,2.014924287518007
0.1812,2.014924287518007
0.1814,2.014924287518007
0.1816,2.014924287518007
0.1818,2.014924287518007
0.1819999999999999,2.014924287518007
0.1821999999999999,2.014587540959336
0.1823999999999999,2.014587540959336
0.1826000000000001,2.014587540959336
0.1828000000000001,2.014924287518007
0.1830000000000001,2.014587540959336
0.1832,2.014587540959336
0.1834,2.014587540959336
0.1836,2.014587540959336
0.1838,2.014587540959336
0.1839999999999999,2.014587540959336
0.1841999999999999,2.014587540959336
0.1843999999999999,2.014587540959336
0.1846000000000001,2.014924287518007
0.1848000000000001,2.014587540959336
0.1850000000000001,2.014587540959336
0.1852,2.014587540959336
0.1854,2.014587540959336
0.1856,2.014587540959336
0.1858,2.014587540959336
0.1859999999999999,2.014250794400664
0.1861999999999999,2.014250794400664
0.1863999999999999,2.014587540959336
0.1866000000000001,2.014924287518007
0.1868000000000001,2.014924287518007
0.1870000000000001,2.014587540959336
0.1872,2.014587540959336
0.1874,2.014924287518007
0.1876,2.014924287518007
0.1878,2.014924287518007
0.1879999999999999,2.014587540959336
0.1881999999999999,2.014587540959336
0.1883999999999999,2.014924287518007
0.1886000000000001,2.014924287518007
0.1888000000000001,2.014924287518007
0.1890000000000001,2.014924287518007
0.1892,2.014924287518007
0.1894,2.014587540959336
0.1896,2.014924287518007
0.1898,2.014587540959336
0.1899999999999999,2.014587540959336
0.1901999999999999,2.014924287518007
0.1903999999999999,2.014924287518007
0.1906000000000001,2.014924287518007
0.1908000000000001,2.014587540959336
0.1910000000000001,2.014587540959336
0.1912,2.014587540959336
0.1914,2.014924287518007
0.1916,2.014587540959336
0.1918,2.014924287518007
0.1919999999999999,2.014587540959336
0.1921999999999999,2.014924287518007
0.1923999999999999,2.014924287518007
0.1926000000000001,2.014924287518007
0.1928000000000001,2.014924287518007
0.1930000000000001,2.014924287518007
0.1932,2.014587540959336
0.1934,2.014587540959336
0.1936,2.014587540959336
0.1938,2.014587540959336
0.194,2.014587540959336
0.1941999999999999,2.014924287518007
0.1943999999999999,2.014924287518007
0.1946000000000001,2.014924287518007
0.1948000000000001,2.014924287518007
0.1950000000000001,2.014924287518007
0.1952,2.015261034076679
0.1954,2.014924287518007
0.1956,2.014587540959336
0.1958,2.014587540959336
0.196,2.014924287518007
0.1961999999999999,2.014924287518007
0.1963999999999999,2.014924287518007
0.1966000000000001,2.014924287518007
0.1968000000000001,2.015261034076679
0.1970000000000001,2.015261034076679
0.1972,2.015261034076679
0.1974,2.014924287518007
0.1976,2.014924287518007
0.1978,2.014924287518007
0.198,2.015261034076679
0.1981999999999999,2.01559778063535
0.1983999999999999,2.015261034076679
0.1986000000000001,2.014587540959336
0.1988000000000001,2.014924287518007
0.1990000000000001,2.014924287518007
0.1992,2.015261034076679
0.1994,2.014924287518007
0.1996,2.014924287518007
0.1998,2.014924287518007
0.2,2.015261034076679
0.2001999999999999,2.015261034076679
0.2003999999999999,2.014924287518007
0.2005999999999999,2.014587540959336
0.2008000000000001,2.014924287518007
0.2010000000000001,2.015261034076679
0.2012,2.014924287518007
0.2014,2.014587540959336
0.2016,2.014587540959336
0.2018,2.014924287518007
0.202,2.014924287518007
0.2021999999999999,2.014924287518007
0.2023999999999999,2.014924287518007
0.2025999999999999,2.014587540959336
0.2028000000000001,2.014924287518007
0.2030000000000001,2.014924287518007
0.2032,2.014587540959336
0.2034,2.014250794400664
0.2036,2.014250794400664
0.2038,2.014587540959336
0.204,2.015261034076679
0.2041999999999999,2.014924287518007
0.2043999999999999,2.014587540959336
0.2045999999999999,2.014250794400664
0.2048000000000001,2.014587540959336
0.2050000000000001,2.014587540959336
0.2052,2.014924287518007
0.2054,2.014587540959336
0.2056,2.014587540959336
0.2058,2.014924287518007
0.206,2.014924287518007
0.2061999999999999,2.014587540959336
0.2063999999999999,2.014250794400664
0.2065999999999999,2.014587540959336
0.2068000000000001,2.014924287518007
0.2070000000000001,2.014924287518007
0.2072000000000001,2.014587540959336
0.2074,2.014587540959336
0.2076,2.014924287518007
0.2078,2.015261034076679
0.208,2.014924287518007
0.2081999999999999,2.014924287518007
0.2083999999999999,2.014587540959336
0.2085999999999999,2.014587540959336
0.2088000000000001,2.014924287518007
0.2090000000000001,2.014924287518007
0.2092000000000001,2.014924287518007
0.2094,2.014587540959336
0.2096,2.014924287518007
0.2098,2.014924287518007
0.21,2.014924287518007
0.2101999999999999,2.014587540959336
0.2103999999999999,2.014587540959336
0.2105999999999999,2.014924287518007
0.2108000000000001,2.014924287518007
0.2110000000000001,2.015261034076679
0.2112000000000001,2.014924287518007
0.2114,2.014924287518007
0.2116,2.014587540959336
0.2118,2.014587540959336
0.212,2.014924287518007
0.2121999999999999,2.014587540959336
0.2123999999999999,2.014924287518007
0.2125999999999999,2.014924287518007
0.2128000000000001,2.014924287518007
0.2130000000000001,2.014924287518007
0.2132000000000001,2.014587540959336
0.2134,2.014924287518007
0.2136,2.014924287518007
0.2138,2.014924287518007
0.214,2.014924287518007
0.2141999999999999,2.014587540959336
0.2143999999999999,2.014587540959336
0.2145999999999999,2.014924287518007
0.2148000000000001,2.014924287518007
0.2150000000000001,2.014924287518007
0.2152000000000001,2.014587540959336
0.2154,2.014587540959336
0.2156,2.014924287518007
0.2158,2.014924287518007
0.216,2.014924287518007
0.2161999999999999,2.014924287518007
0.2163999999999999,2.014924287518007
0.2165999999999999,2.014924287518007
0.2168000000000001,2.014924287518007
0.2170000000000001,2.015261034076679
0.2172000000000001,2.015261034076679
0.2174,2.014924287518007
0.2176,2.015261034076679
0.2178,2.014924287518007
0.218,2.014924287518007
0.2181999999999999,2.014924287518007
0.2183999999999999,2.015261034076679
0.2185999999999999,2.015261034076679
0.2188000000000001,2.015261034076679
0.2190000000000001,2.015261034076679
0.2192000000000001,2.014924287518007
0.2194,2.014924287518007
0.2196,2.014924287518007
0.2198,2.015261034076679
0.22,2.015261034076679
0.2202,2.015261034076679
